-XX-OOOXX,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5
--XX----O,0.164286,0.125,0.285714,0.285714,0.071428,0.0,1.0,0.192857,0.285714
O-XXOO-X-,6.1E-5,0.0,6.1E-5,6.1E-5,6.1E-5,6.1E-5,0.0,6.1E-5,1.0
X-X---O-O,8.0E-6,0.0,8.0E-6,0.0,0.0,0.0,8.0E-6,1.0,8.0E-6
X-XOXO---,1.0,0.1,1.0,1.0,1.0,1.0,0.651127,0.447211,0.313779
---X--X-O,0.633226,0.528547,0.394235,1.0,0.221743,0.0,1.0,0.714801,1.0
X-O-X-OX-,1.0,0.0,1.0,0.619722,1.0,0.475111,1.0,1.0,0.275508
OOXX-OOXX,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
OO-XXOXOX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-X--O-XXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
----O-X-X,0.184316,0.15415,0.115389,0.065236,0.292005,0.0,0.292005,1.0,0.292005
X--O-OX-X,0.5,0.0,0.0,0.5,1.0,0.5,0.5,0.5,0.5
OOX-O--XX,1.0,1.0,1.0,0.333333,1.0,0.0,0.555555,1.0,1.0
--O-O--XX,0.0,0.0,3.1E-5,0.0,3.1E-5,0.0,1.0,3.1E-5,3.1E-5
X---O----,0.100002,1.0,0.5,0.1,0.100002,0.1,0.1,0.1,0.1
XO-XOXOX-,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
--OXOX-OX,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XO--X--O,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.5
O-XO---X-,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.0,1.0,1.0E-6,1.0E-6
O-X-XX-OO,9.77E-4,0.0,9.77E-4,0.0,9.77E-4,9.77E-4,1.0,9.77E-4,9.77E-4
XOX-O-OX-,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
OXXOO-X--,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-XO-XXO--,0.0,1.0,1.0,0.722892,1.0,1.0,1.0,0.572289,0.301204
OX-XOO--X,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
X-XOXO--O,1.0,0.0,1.0,1.0,1.0,1.0,0.534429,0.317672,1.0
-XO--X---,6.18E-4,0.001255,0.001255,4.17E-4,1.0,0.001255,0.0,6.99E-4,6.99E-4
--X-XOOXO,0.321428,0.0,1.0,0.535715,1.0,1.0,1.0,1.0,1.0
XX---OXOO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O-XXOOXOX,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OO-XOXX--,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXX-O-X-,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
OXOX--XO-,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
O-XOXX-XO,0.5,0.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5
XX-XOOO--,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
--XX--O-O,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
-XO-XXO-O,0.0,0.25,0.25,0.0,0.25,0.25,0.25,1.0,0.25
-XO--XO-X,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXO-OXXOX,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
X--O--X-O,0.125,0.0,0.0,0.125,1.0,0.125,0.125,0.125,0.125
----O-X--,1.0E-6,0.0,0.0,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
-O--XO--X,0.675282,1.0,0.430159,0.245122,1.0,1.0,0.0,0.56984,1.0
X-X-----O,1.0,0.22191,1.0,0.0,0.714801,0.633462,0.528926,0.394576,1.0
X--OX-X-O,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
-XX-OOOX-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XOXOOX--,0.003473,0.013889,0.013889,0.013889,0.013889,0.013889,0.013889,0.0,1.0
-OX-X----,0.0,1.0,1.0,0.22191,1.0,0.714801,0.633462,0.528926,0.394576
XX-XOOO-X,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O--XO-XX-,1.0E-6,0.0,0.0,1.0E-6,1.0E-6,0.0,1.0E-6,1.0E-6,1.0
OXO-OX-XX,0.001737,0.001737,0.001737,0.0,0.001737,0.001737,1.0,0.001737,0.001737
XOX-O--XO,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
XX---O-XO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
XOX---XOO,9.77E-4,9.77E-4,9.77E-4,0.0,1.0,9.77E-4,9.77E-4,9.77E-4,9.77E-4
X--X-OO--,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXXX-O-O,0.019052,0.019052,0.019052,0.019052,0.019052,0.0,0.019052,1.0,0.019052
X--O--X--,1.0,0.272767,0.0,1.0,0.0,0.636605,1.0,0.545535,0.454465
OXOXXO-OX,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
OOXXOXOX-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
O-OX-X---,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-X-OOX-OX,0.0,0.666667,1.0,0.666667,0.666667,0.666667,0.333333,0.666667,0.666667
X-OOOX-X-,1.0E-6,0.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0,1.0E-6,1.0E-6
X-O-X--O-,2.95E-4,1.57E-4,2.95E-4,1.01E-4,2.95E-4,1.01E-4,0.0,2.95E-4,1.0
X-XO----O,1.0,0.384615,1.0,1.0,0.0,0.666667,0.538462,0.230769,1.0
O--XXO---,1.0E-6,0.0,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
--OOXXO-X,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X--X-OO-X,0.313843,0.093079,0.0,0.313843,1.0,0.313843,0.313843,0.151552,0.313843
--OX-O-X-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O--XXO--X,0.25,0.0,1.0,0.25,0.25,0.25,0.25,0.25,0.25
--X-XO-OX,0.0,0.5,1.0,0.5,1.0,1.0,0.5,1.0,1.0
O-XXOOOXX,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-XO--XO--,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-O----X-X,0.1,1.0,0.211111,1.0,0.516667,1.0,1.0,1.0,1.0
O-X-XXOO-,0.007813,0.0,0.007813,1.0,0.007813,0.007813,0.007813,0.007813,0.007813
XX-OO-X-O,0.015625,0.015625,0.0,0.015625,0.015625,1.0,0.015625,0.015625,0.015625
O-XO--XOX,0.5,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5
XX---OXO-,1.0,1.0,0.475112,0.275508,0.0,1.0,1.0,1.0,0.619723
X-XXOO--O,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0
-OOX-X-OX,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO-XOX-XO,1.0,1.0,0.0,1.0,1.0,1.0,0.384615,1.0,1.0
-XO-XX--O,0.623188,1.0,1.0,0.478261,1.0,1.0,0.275362,0.0,1.0
O--OX-X-X,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
XOXO--XXO,1.0,1.0,1.0,1.0,0.375,0.0,1.0,1.0,1.0
O--XXOO-X,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
O-OX-X--X,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOX---X-,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
XX-XOO---,1.0,1.0,0.619722,1.0,1.0,1.0,0.475111,0.275508,0.0
-XX-OO-OX,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OX-X-O-X,0.475111,1.0,1.0,0.275508,1.0,0.0,1.0,0.619723,1.0
OX-O----X,0.25,0.25,0.0,0.25,1.0,0.25,0.25,0.25,0.25
--OX-OOXX,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-X-XX-O-,0.5,0.288942,0.5,0.155173,0.5,0.5,0.0,0.5,1.0
X-XXOO---,1.0,0.475114,1.0,1.0,1.0,1.0,0.275509,0.0,0.619725
-O----X--,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OX-X-O--,0.0,0.161393,0.161393,1.0,0.161393,0.088607,0.161393,0.053798,0.053798
XOX-O-OXX,1.0,1.0,1.0,0.0,1.0,0.381966,1.0,1.0,1.0
XOX-O--X-,0.702856,0.702856,0.702856,0.0,0.702856,1.0,0.188577,0.702856,0.0
XX-XOO--O,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O--OX-X--,1.0,0.0,0.733536,1.0,1.0,0.266464,1.0,0.618648,0.467071
-XOXOOX-X,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.381966,1.0
OXO-OX-X-,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
X-XXOOO-X,1.0,0.381966,1.0,1.0,1.0,1.0,1.0,0.0,1.0
XOOX---XO,0.0625,0.0625,0.0625,0.0625,0.0,1.0,0.0625,0.0625,0.0625
-OX--O--X,0.0,0.003907,0.003907,0.0,1.0,0.003907,0.003907,0.003907,0.003907
O-XXOO-XX,1.0,0.381966,1.0,1.0,1.0,1.0,0.0,1.0,1.0
-XXXXO-OO,0.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5
XX--OO-OX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
X-X---O--,0.292115,1.0,0.292115,0.064812,0.0,0.183868,0.292115,0.153564,0.114808
XX-OXXOO-,0.03125,0.03125,0.0,0.03125,0.03125,0.03125,0.03125,0.03125,1.0
--O---XOX,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
--OXOX-X-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOX--OXX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
OXX-XO---,1.0,1.0,1.0,0.447211,1.0,1.0,0.313779,0.1,0.651127
--OO--XX-,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,1.0
--XO-XX-O,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
X-O-X-XOO,0.007813,0.0,0.007813,0.0,0.007813,1.0,0.007813,0.007813,0.007813
OXOX--XXO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
OO--X-XXO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O-O-OXX-X,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXOXXO-O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
X-------O,5.0E-6,3.0E-6,3.0E-6,2.0E-6,2.0E-6,0.0,1.0,4.0E-6,5.0E-6
X-OOOXXOX,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXOXOXX--,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.0,1.0
OXXXOOO-X,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-----X---,0.017205,0.012681,0.007033,0.0,1.0,0.034767,0.023685,0.025953,0.020815
--OXOX-XO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XXOO-OX-X,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
X-XXOOO--,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-XX-X-OO-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X--------,0.282805,0.096489,0.053256,0.0,1.0,0.20197,0.183204,0.160079,0.131587
OXX-XOO-X,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
XOXOXXO--,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.421999,0.0
XX--OOXO-,0.03125,0.03125,0.0,1.0,0.03125,0.03125,0.03125,0.03125,0.03125
-O--XOX--,0.0,0.001072,1.0,0.001072,0.001072,0.001072,0.001072,0.001072,0.001072
-OOXX--OX,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXO-OXXX-,1.49E-4,1.49E-4,1.49E-4,0.0,1.49E-4,1.49E-4,1.49E-4,1.49E-4,1.0
X-OO-OXX-,0.003859,0.0,0.003859,0.003859,1.0,0.003859,0.003859,0.003859,0.003859
--X-XOOOX,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-----X--O,1.0,0.0,0.0,0.0,0.0,0.001954,0.0,0.0,0.001954
-XOXOO--X,0.0,0.006945,0.006945,0.006945,0.006945,0.006945,1.0,0.006945,0.006945
O---X---X,0.321099,0.142202,0.091744,0.091744,0.321099,0.0,0.0,1.0,0.321099
X-----O-X,1.0,0.66591,0.382998,0.17851,0.1,0.762239,1.0,0.542108,1.0
---X----O,0.0,0.0,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
O-XOO--XX,1.0E-6,0.0,1.0E-6,1.0E-6,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6
XO---OX-X,0.25,0.25,0.0,0.0,0.0,0.25,0.25,1.0,0.25
O-XO--XX-,1.0,0.333333,1.0,1.0,0.0,0.666667,1.0,1.0,0.666667
OX--XXO--,0.009526,0.009526,0.0,1.0,0.009526,0.009526,0.009526,0.009526,0.009526
---OXX-OX,0.0,0.62029,0.475362,1.0,1.0,1.0,0.275362,1.0,1.0
OO-XXOOXX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
--X-OXO--,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.0,1.0
X-O--OXOX,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
XOOO-XXOX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
--XXXO--O,0.307512,0.0,1.0,1.0,1.0,1.0,0.0,0.530516,1.0
OX--XXO-O,0.125,0.125,0.0,1.0,0.125,0.125,0.125,0.125,0.125
O-OX-XO-X,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXX-XOO--,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
XOOX--OX-,0.2,0.2,0.2,0.2,1.0,0.2,0.2,0.2,0.2
---OXX-O-,0.0,0.0,0.0,0.03125,0.03125,0.03125,1.0,0.03125,0.03125
XX--OOXOX,0.125,0.125,0.0,1.0,0.125,0.125,0.125,0.125,0.125
X-O-X-XO-,1.0,0.0,1.0,0.618421,1.0,0.473684,1.0,1.0,0.276316
-XXXXOOO-,0.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1.0
OO--X-XX-,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
--OX-O-XX,0.0,0.0,0.5,0.5,1.0,0.5,0.5,0.5,0.5
X-OOOX-XX,0.007813,0.0,0.007813,0.007813,0.007813,0.007813,1.0,0.007813,0.007813
--X-XO-O-,5.59E-4,2.8E-4,0.001117,0.0,0.001117,0.001117,1.0,0.001117,8.38E-4
XXOO-OX--,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-OOOXX-X-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XOOXOX-X,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
X-O--OOXX,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OX-O--X--,0.362403,0.362403,0.0,0.362403,1.0,0.137597,0.362403,0.137597,0.137597
X-X-O----,0.009327,1.0,0.009327,0.004013,0.009327,0.002288,0.0,0.006299,0.005316
X-----O--,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.0,0.0,1.0E-6,1.0,1.0E-6
O---X----,1.0,0.1,0.475,1.0,1.0,1.0,1.0,1.0,1.0
XOO--XOX-,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
OO-XXO-X-,0.1,0.1,1.0,0.1,0.1,0.1,0.1,0.1,0.1
--OXOXXOX,0.0,1.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25
XXO-OO--X,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5
XO---OX--,1.0,1.0,0.272727,0.0,0.636364,1.0,1.0,0.545455,0.454545
OXXXOO--X,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.381966,1.0
XX--OOOXX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
X-O-X--XO,4.89E-4,0.0,4.89E-4,0.0,4.89E-4,1.0,4.89E-4,4.89E-4,4.89E-4
--X-OX---,0.024057,0.020332,0.035631,0.015371,0.035631,0.035631,0.008762,0.0,1.0
O---X-O-X,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OX-O--X-X,1.0,1.0,0.333333,1.0,0.0,0.666667,1.0,0.666667,1.0
OO---XXXO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
---X-----,0.181818,0.090909,0.272728,0.563636,0.0,1.0,0.436364,0.4,0.345455
XOOO-XOXX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
O-XO--XXO,6.1E-5,0.0,6.1E-5,6.1E-5,1.0,6.1E-5,6.1E-5,6.1E-5,6.1E-5
XXOXXOO--,0.002017,0.002017,0.002017,0.002017,0.002017,0.002017,0.002017,0.0,1.0
X-XX-OO--,1.0,0.0,1.0,1.0,0.620533,1.0,1.0,0.475537,0.275353
-XX-X--OO,0.0,0.001954,0.001954,0.0,0.001954,0.0,1.0,0.001954,0.001954
--XXXOO-O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
---OXXOOX,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
---O--OXX,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-O-X-OXO,0.25,0.0,0.25,0.0,0.25,1.0,0.25,0.25,0.25
XOXXOO-X-,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.381966
-----XO--,1.0,1.0E-6,1.0E-6,0.0,0.0,1.0E-6,1.0E-6,0.0,0.0
-XOX-OX--,0.038104,0.076208,0.076208,0.076208,0.019052,0.076208,0.076208,0.0,1.0
X-XOXOO--,1.0,0.317671,1.0,1.0,1.0,1.0,1.0,0.0,0.534427
-XO-O-X-X,0.0,1.0,1.0,0.619713,1.0,0.475126,1.0,0.275527,1.0
XX--OO-XO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
X-X-O-O-X,1.0,0.1,1.0,0.590164,1.0,0.365239,1.0,0.707901,1.0
---X--O--,0.0,0.0,0.0,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6
O-X-O-OXX,1.0E-6,0.0,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
OX-OXX---,0.034294,0.034294,0.0,0.034294,0.034294,0.034294,1.0,0.034294,0.034294
-O-X-OX--,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X--O----X,0.076389,0.020834,0.0,0.076389,1.0,0.048612,0.041667,0.034723,0.076389
--XXXOO--,0.333333,0.0,1.0,1.0,1.0,1.0,1.0,0.666667,0.666667
-XOOXOX--,0.086207,0.222222,0.222222,0.222222,0.222222,0.222222,0.222222,0.0,1.0
X-XX-OO-O,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OXOXXOXO-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
XOO-XOXX-,0.25,0.25,0.25,0.0,0.25,0.25,0.25,0.25,1.0
OX-X-X--O,0.125,0.125,0.0,0.125,1.0,0.125,0.125,0.125,0.125
X-O--O-X-,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.0,1.0E-6,1.0
--X-OX--O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XXXOXO-O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOX---OX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
XOOO-X-X-,1.0,1.0,1.0,1.0,0.4,1.0,0.2,1.0,1.0
---X--O-X,0.221915,0.0,0.714775,1.0,0.633429,0.528901,1.0,0.394569,1.0
OXXOO-X-X,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
XOXXOO-XO,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
-XO-O-X--,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0
X-O--O-XX,1.0,0.0,1.0,0.500001,0.333334,1.0,0.333334,1.0,1.0
OX-OXX--O,3.1E-5,3.1E-5,0.0,3.1E-5,3.1E-5,3.1E-5,1.0,3.1E-5,3.1E-5
OXX-XO--O,1.0,1.0,1.0,0.577884,1.0,1.0,0.310345,0.0,1.0
--O---XX-,0.333333,0.222222,0.555556,0.111111,0.0,1.0,0.555556,0.555556,0.444444
-----XO-X,0.22191,0.0,0.714801,0.633462,0.528926,1.0,1.0,0.394576,1.0
--O-XXXOO,0.5,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0
XX--OO-X-,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
X-XO--X-O,1.0,0.0,1.0,1.0,0.619722,0.475111,1.0,0.275508,1.0
OO-XXO-XX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
--OXOXXO-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-O-X-OX-X,0.7,1.0,0.1,1.0,0.7,1.0,1.0,1.0,1.0
XXOOX-X-O,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OXXXOO---,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.0,1.0
-OX-OXXXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-XXX-OXO,1.0,0.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0
-XXO-O-X-,0.0,0.25,0.25,0.25,1.0,0.25,0.25,0.25,0.25
X-X-O-O--,0.611106,1.0,0.611106,0.305564,0.611106,0.175926,0.611106,0.0,0.388894
--OOXXX--,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OXOX-XO-X,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
XOX-----O,9.77E-4,9.77E-4,9.77E-4,0.0,0.0,0.0,0.0,1.0,9.77E-4
O--XXOXO-,0.007813,0.0,1.0,0.007813,0.007813,0.007813,0.007813,0.007813,0.007813
OO-OX-XX-,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
X--O-----,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
XOXO--OXX,1.0,1.0,1.0,1.0,0.0,0.382353,1.0,1.0,1.0
-XX--O-OX,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XXO-X--O-,0.008455,0.008455,0.008455,0.004885,0.008455,0.002765,0.0,0.008455,1.0
X-OOOXXXO,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OXOOX-X-X,1.0,1.0,1.0,1.0,1.0,0.380953,1.0,0.0,1.0
OX-O-O-XX,0.03125,0.03125,0.0,0.03125,1.0,0.03125,0.03125,0.03125,0.03125
---O--XOX,0.0,0.5,0.5,1.0,0.5,0.5,1.0,1.0,1.0
X-XOO-X--,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-O-XX--XO,0.5,1.0,0.25,1.0,1.0,0.0,0.666666,1.0,1.0
XOO--X-XO,0.25,0.25,0.25,0.0,0.0,0.25,1.0,0.25,0.25
OXX---OOX,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-XOX-O-OX,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
XO-X-X-OO,0.007813,0.007813,0.0,0.007813,1.0,0.007813,0.007813,0.007813,0.007813
-OXOOXX--,0.0,0.004763,0.004763,0.004763,0.004763,0.004763,0.004763,1.0,0.004763
XOXO---X-,1.0,1.0,1.0,1.0,0.6,0.4,0.2,1.0,0.0
X--O--O-X,1.0E-6,0.0,0.0,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6
XOX-XXOO-,0.076208,0.076208,0.076208,0.0,0.076208,0.076208,0.076208,0.076208,1.0
-XX--O-O-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XXO-OX--,0.0,0.25,0.25,0.25,1.0,0.25,0.25,0.25,0.25
-O--O-X-X,0.0,6.1E-5,0.0,0.0,6.1E-5,0.0,6.1E-5,1.0,6.1E-5
X-OOOXXX-,1.0,0.381966,1.0,1.0,1.0,1.0,1.0,1.0,0.0
X-XX-O-O-,1.0,0.5,1.0,1.0,0.285714,1.0,0.0,1.0,0.642857
XX-O--X-O,0.5,0.5,1.0,0.5,0.0,0.0,0.5,0.0,0.5
XOO--X-X-,1.0,1.0,1.0,0.3,0.0,1.0,0.6,1.0,0.5
---XOO-XX,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
O-XX-OOX-,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
OO--X-X--,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-XO-XXXOO,0.375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
OXX----O-,9.77E-4,9.77E-4,9.77E-4,0.0,0.0,0.0,0.0,9.77E-4,1.0
O--XXO-X-,0.257669,1.0,0.144494,0.257669,0.257669,0.257669,0.064417,0.257669,0.0
--XO-O--X,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
----XX-OO,0.0,0.0,0.0,0.0,1.0E-6,1.0E-6,1.0,1.0E-6,1.0E-6
XOXO---XO,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OXOOX-X--,1.0,1.0,1.0,1.0,1.0,0.317672,1.0,0.534429,0.0
OXXOXX-OO,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-OXX---OX,0.0,0.25,0.25,0.25,1.0,0.25,0.25,0.25,0.25
X-X-O--OX,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
---O---XX,0.375,0.28125,0.1875,0.5625,0.09375,0.0,1.0,0.5625,0.5625
-O----XXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XOO--XX-,0.0,0.5,0.5,0.5,0.0,1.0,0.5,0.5,0.5
X-XX-O-OO,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
--X--XOO-,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OO--X-X-X,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5
-OXX---O-,0.0,0.125,0.125,0.125,1.0,0.125,0.125,0.125,0.125
XXO-X--OO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
---XOOXOX,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
OXOX-XO--,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
